Date,Time,Stock Name,Last Traded Quantity,cumulative_volume
2024-04-19,10:04:11,ABC,0,251841.0
2024-04-19,10:04:12,ABC,0,251841.0
2024-04-19,10:04:13,ABC,0,251841.0
2024-04-19,10:04:14,ABC,0,251841.0
2024-04-19,10:04:15,ABC,0,251841.0
2024-04-19,10:04:16,ABC,51,251892.0
2024-04-19,10:04:17,ABC,0,251892.0
2024-04-19,10:04:18,ABC,0,251892.0
2024-04-19,10:04:19,ABC,0,251892.0
2024-04-19,10:04:20,ABC,0,251892.0
2024-04-19,10:04:21,ABC,0,251892.0
2024-04-19,10:04:22,ABC,83,251975.0
2024-04-19,10:04:23,ABC,0,251975.0
2024-04-19,10:04:24,ABC,0,251975.0
2024-04-19,10:04:25,ABC,0,251975.0
2024-04-19,10:04:26,ABC,0,251975.0
2024-04-19,10:04:27,ABC,0,251975.0
2024-04-19,10:04:28,ABC,0,251975.0
2024-04-19,10:04:29,ABC,0,251975.0
2024-04-19,10:04:30,ABC,0,251975.0
2024-04-19,10:04:31,ABC,0,251975.0
2024-04-19,10:04:32,ABC,0,251975.0
2024-04-19,10:04:33,ABC,0,251975.0
2024-04-19,10:04:34,ABC,0,251975.0
2024-04-19,10:04:35,ABC,926,252901.0
2024-04-19,10:04:36,ABC,0,252901.0
2024-04-19,10:04:37,ABC,0,252901.0
2024-04-19,10:04:38,ABC,0,252901.0
2024-04-19,10:04:39,ABC,0,252901.0
2024-04-19,10:04:40,ABC,0,252901.0
2024-04-19,10:04:41,ABC,0,252901.0
2024-04-19,10:04:42,ABC,0,252901.0
2024-04-19,10:04:43,ABC,0,252901.0
2024-04-19,10:04:44,ABC,0,252901.0
2024-04-19,10:04:45,ABC,0,252901.0
2024-04-19,10:04:46,ABC,0,252901.0
2024-04-19,10:04:47,ABC,0,252901.0
2024-04-19,10:04:48,ABC,0,252901.0
2024-04-19,10:04:49,ABC,0,252901.0
2024-04-19,10:04:50,ABC,0,252901.0
2024-04-19,10:04:51,ABC,0,252901.0
2024-04-19,10:04:52,ABC,0,252901.0
2024-04-19,10:04:53,ABC,0,252901.0
2024-04-19,10:04:54,ABC,200,253101.0
2024-04-19,10:04:55,ABC,0,253101.0
2024-04-19,10:04:56,ABC,0,253101.0
2024-04-19,10:04:57,ABC,0,253101.0
2024-04-19,10:04:58,ABC,0,253101.0
2024-04-19,10:04:59,ABC,0,253101.0
2024-04-19,10:05:00,ABC,0,253101.0
2024-04-19,10:05:01,ABC,0,253101.0
2024-04-19,10:05:02,ABC,0,253101.0
2024-04-19,10:05:03,ABC,0,253101.0
2024-04-19,10:05:04,ABC,0,253101.0
2024-04-19,10:05:05,ABC,106,253207.0
2024-04-19,10:05:06,ABC,0,253207.0
2024-04-19,10:05:07,ABC,0,253207.0
2024-04-19,10:05:08,ABC,0,253207.0
2024-04-19,10:05:09,ABC,0,253207.0
2024-04-19,10:05:10,ABC,0,253207.0
2024-04-19,10:05:11,ABC,0,253207.0
2024-04-19,10:05:12,ABC,553,253760.0
2024-04-19,10:05:13,ABC,0,253760.0
2024-04-19,10:05:14,ABC,0,253760.0
2024-04-19,10:05:15,ABC,0,253760.0
2024-04-19,10:05:16,ABC,0,253760.0
2024-04-19,10:05:17,ABC,0,253760.0
2024-04-19,10:05:18,ABC,0,253760.0
2024-04-19,10:05:19,ABC,0,253760.0
2024-04-19,10:05:20,ABC,0,253760.0
2024-04-19,10:05:21,ABC,0,253760.0
2024-04-19,10:05:22,ABC,0,253760.0
2024-04-19,10:05:23,ABC,0,253760.0
2024-04-19,10:05:24,ABC,1009,254769.0
2024-04-19,10:05:25,ABC,0,254769.0
2024-04-19,10:05:26,ABC,0,254769.0
2024-04-19,10:05:27,ABC,0,254769.0
2024-04-19,10:05:28,ABC,0,254769.0
2024-04-19,10:05:29,ABC,0,254769.0
2024-04-19,10:05:30,ABC,0,254769.0
2024-04-19,10:05:31,ABC,487,255256.0
2024-04-19,10:05:32,ABC,0,255256.0
2024-04-19,10:05:33,ABC,0,255256.0
2024-04-19,10:05:34,ABC,0,255256.0
2024-04-19,10:05:35,ABC,0,255256.0
2024-04-19,10:05:36,ABC,0,255256.0
2024-04-19,10:05:37,ABC,0,255256.0
2024-04-19,10:05:38,ABC,0,255256.0
2024-04-19,10:05:39,ABC,0,255256.0
2024-04-19,10:05:40,ABC,0,255256.0
2024-04-19,10:05:41,ABC,0,255256.0
2024-04-19,10:05:42,ABC,0,255256.0
2024-04-19,10:05:43,ABC,0,255256.0
2024-04-19,10:05:44,ABC,6,255262.0
2024-04-19,10:05:45,ABC,0,255262.0
2024-04-19,10:05:46,ABC,0,255262.0
2024-04-19,10:05:47,ABC,0,255262.0
2024-04-19,10:05:48,ABC,0,255262.0
2024-04-19,10:05:49,ABC,0,255262.0
2024-04-19,10:05:50,ABC,0,255262.0
2024-04-19,10:05:51,ABC,6,255268.0
2024-04-19,10:05:52,ABC,0,255268.0
2024-04-19,10:05:53,ABC,0,255268.0
2024-04-19,10:05:54,ABC,0,255268.0
2024-04-19,10:05:55,ABC,0,255268.0
2024-04-19,10:05:56,ABC,0,255268.0
2024-04-19,10:05:57,ABC,1,255269.0
2024-04-19,10:05:58,ABC,0,255269.0
2024-04-19,10:05:59,ABC,0,255269.0
2024-04-19,10:06:00,ABC,0,255269.0
2024-04-19,10:06:01,ABC,0,255269.0
2024-04-19,10:06:02,ABC,0,255269.0
2024-04-19,10:06:03,ABC,0,255269.0
2024-04-19,10:06:04,ABC,8,255277.0
2024-04-19,10:06:05,ABC,0,255277.0
2024-04-19,10:06:06,ABC,0,255277.0
2024-04-19,10:06:07,ABC,0,255277.0
2024-04-19,10:06:08,ABC,0,255277.0
2024-04-19,10:06:09,ABC,0,255277.0
2024-04-19,10:06:10,ABC,0,255277.0
2024-04-19,10:06:11,ABC,0,255277.0
2024-04-19,10:06:12,ABC,0,255277.0
2024-04-19,10:06:13,ABC,0,255277.0
2024-04-19,10:06:14,ABC,0,255277.0
2024-04-19,10:06:15,ABC,0,255277.0
2024-04-19,10:06:16,ABC,0,255277.0
2024-04-19,10:06:17,ABC,0,255277.0
2024-04-19,10:06:18,ABC,0,255277.0
2024-04-19,10:06:19,ABC,0,255277.0
2024-04-19,10:06:20,ABC,0,255277.0
2024-04-19,10:06:21,ABC,0,255277.0
2024-04-19,10:06:22,ABC,0,255277.0
2024-04-19,10:06:23,ABC,0,255277.0
2024-04-19,10:06:24,ABC,7,255284.0
2024-04-19,10:06:25,ABC,0,255284.0
2024-04-19,10:06:26,ABC,0,255284.0
2024-04-19,10:06:27,ABC,0,255284.0
2024-04-19,10:06:28,ABC,0,255284.0
2024-04-19,10:06:29,ABC,0,255284.0
2024-04-19,10:06:30,ABC,0,255284.0
2024-04-19,10:06:31,ABC,13,255297.0
2024-04-19,10:06:32,ABC,0,255297.0
2024-04-19,10:06:33,ABC,0,255297.0
2024-04-19,10:06:34,ABC,0,255297.0
2024-04-19,10:06:35,ABC,0,255297.0
2024-04-19,10:06:36,ABC,0,255297.0
2024-04-19,10:06:37,ABC,0,255297.0
2024-04-19,10:06:38,ABC,0,255297.0
2024-04-19,10:06:39,ABC,0,255297.0
2024-04-19,10:06:40,ABC,0,255297.0
2024-04-19,10:06:41,ABC,0,255297.0
2024-04-19,10:06:42,ABC,0,255297.0
2024-04-19,10:06:43,ABC,0,255297.0
2024-04-19,10:06:44,ABC,238,255535.0
2024-04-19,10:06:45,ABC,0,255535.0
2024-04-19,10:06:46,ABC,0,255535.0
2024-04-19,10:06:47,ABC,0,255535.0
2024-04-19,10:06:48,ABC,0,255535.0
2024-04-19,10:06:49,ABC,0,255535.0
2024-04-19,10:06:50,ABC,0,255535.0
2024-04-19,10:06:51,ABC,0,255535.0
2024-04-19,10:06:52,ABC,0,255535.0
2024-04-19,10:06:53,ABC,0,255535.0
2024-04-19,10:06:54,ABC,0,255535.0
2024-04-19,10:06:55,ABC,0,255535.0
2024-04-19,10:06:56,ABC,0,255535.0
2024-04-19,10:06:57,ABC,100,255635.0
2024-04-19,10:06:58,ABC,0,255635.0
2024-04-19,10:06:59,ABC,0,255635.0
2024-04-19,10:07:00,ABC,0,255635.0
2024-04-19,10:07:01,ABC,0,255635.0
2024-04-19,10:07:02,ABC,0,255635.0
2024-04-19,10:07:03,ABC,0,255635.0
2024-04-19,10:07:04,ABC,100,255735.0
2024-04-19,10:07:05,ABC,0,255735.0
2024-04-19,10:07:06,ABC,0,255735.0
2024-04-19,10:07:07,ABC,0,255735.0
2024-04-19,10:07:08,ABC,0,255735.0
2024-04-19,10:07:09,ABC,0,255735.0
2024-04-19,10:07:10,ABC,0,255735.0
2024-04-19,10:07:11,ABC,0,255735.0
2024-04-19,10:07:12,ABC,0,255735.0
2024-04-19,10:07:13,ABC,0,255735.0
2024-04-19,10:07:14,ABC,0,255735.0
2024-04-19,10:07:15,ABC,0,255735.0
2024-04-19,10:07:16,ABC,0,255735.0
2024-04-19,10:07:17,ABC,5,255740.0
2024-04-19,10:07:18,ABC,0,255740.0
2024-04-19,10:07:19,ABC,0,255740.0
2024-04-19,10:07:20,ABC,0,255740.0
2024-04-19,10:07:21,ABC,0,255740.0
2024-04-19,10:07:22,ABC,0,255740.0
2024-04-19,10:07:23,ABC,102,255842.0
2024-04-19,10:07:24,ABC,0,255842.0
2024-04-19,10:07:25,ABC,0,255842.0
2024-04-19,10:07:26,ABC,0,255842.0
2024-04-19,10:07:27,ABC,0,255842.0
2024-04-19,10:07:28,ABC,0,255842.0
2024-04-19,10:07:29,ABC,0,255842.0
2024-04-19,10:07:30,ABC,0,255842.0
2024-04-19,10:07:31,ABC,0,255842.0
2024-04-19,10:07:32,ABC,0,255842.0
2024-04-19,10:07:33,ABC,0,255842.0
2024-04-19,10:07:34,ABC,0,255842.0
2024-04-19,10:07:35,ABC,0,255842.0
2024-04-19,10:07:36,ABC,5,255847.0
2024-04-19,10:07:37,ABC,0,255847.0
2024-04-19,10:07:38,ABC,0,255847.0
2024-04-19,10:07:39,ABC,0,255847.0
2024-04-19,10:07:40,ABC,0,255847.0
2024-04-19,10:07:41,ABC,0,255847.0
2024-04-19,10:07:42,ABC,0,255847.0
2024-04-19,10:07:43,ABC,0,255847.0
2024-04-19,10:07:44,ABC,0,255847.0
2024-04-19,10:07:45,ABC,0,255847.0
2024-04-19,10:07:46,ABC,0,255847.0
2024-04-19,10:07:47,ABC,0,255847.0
2024-04-19,10:07:48,ABC,0,255847.0
2024-04-19,10:07:49,ABC,1158,257005.0
2024-04-19,10:07:50,ABC,0,257005.0
2024-04-19,10:07:51,ABC,0,257005.0
2024-04-19,10:07:52,ABC,0,257005.0
2024-04-19,10:07:53,ABC,0,257005.0
2024-04-19,10:07:54,ABC,0,257005.0
2024-04-19,10:07:55,ABC,0,257005.0
2024-04-19,10:07:56,ABC,1,257006.0
2024-04-19,10:07:57,ABC,0,257006.0
2024-04-19,10:07:58,ABC,0,257006.0
2024-04-19,10:07:59,ABC,0,257006.0
2024-04-19,10:08:00,ABC,0,257006.0
2024-04-19,10:08:01,ABC,0,257006.0
2024-04-19,10:08:02,ABC,25,257031.0
2024-04-19,10:08:03,ABC,0,257031.0
2024-04-19,10:08:04,ABC,0,257031.0
2024-04-19,10:08:05,ABC,0,257031.0
2024-04-19,10:08:06,ABC,0,257031.0
2024-04-19,10:08:07,ABC,0,257031.0
2024-04-19,10:08:08,ABC,0,257031.0
2024-04-19,10:08:09,ABC,267,257298.0
2024-04-19,10:08:10,ABC,0,257298.0
2024-04-19,10:08:11,ABC,0,257298.0
2024-04-19,10:08:12,ABC,0,257298.0
2024-04-19,10:08:13,ABC,0,257298.0
2024-04-19,10:08:14,ABC,0,257298.0
2024-04-19,10:08:15,ABC,25,257323.0
2024-04-19,10:08:16,ABC,0,257323.0
2024-04-19,10:08:17,ABC,0,257323.0
2024-04-19,10:08:18,ABC,0,257323.0
2024-04-19,10:08:19,ABC,0,257323.0
2024-04-19,10:08:20,ABC,0,257323.0
2024-04-19,10:08:21,ABC,57,257380.0
2024-04-19,10:08:22,ABC,0,257380.0
2024-04-19,10:08:23,ABC,0,257380.0
2024-04-19,10:08:24,ABC,0,257380.0
2024-04-19,10:08:25,ABC,0,257380.0
2024-04-19,10:08:26,ABC,0,257380.0
2024-04-19,10:08:27,ABC,42,257422.0
2024-04-19,10:08:28,ABC,0,257422.0
2024-04-19,10:08:29,ABC,0,257422.0
2024-04-19,10:08:30,ABC,0,257422.0
2024-04-19,10:08:31,ABC,0,257422.0
2024-04-19,10:08:32,ABC,0,257422.0
2024-04-19,10:08:33,ABC,0,257422.0
2024-04-19,10:08:34,ABC,0,257422.0
2024-04-19,10:08:35,ABC,0,257422.0
2024-04-19,10:08:36,ABC,0,257422.0
2024-04-19,10:08:37,ABC,0,257422.0
2024-04-19,10:08:38,ABC,0,257422.0
2024-04-19,10:08:39,ABC,0,257422.0
2024-04-19,10:08:40,ABC,0,257422.0
2024-04-19,10:08:41,ABC,0,257422.0
2024-04-19,10:08:42,ABC,0,257422.0
2024-04-19,10:08:43,ABC,0,257422.0
2024-04-19,10:08:44,ABC,0,257422.0
2024-04-19,10:08:45,ABC,0,257422.0
2024-04-19,10:08:46,ABC,1928,259350.0
2024-04-19,10:08:47,ABC,0,259350.0
2024-04-19,10:08:48,ABC,0,259350.0
2024-04-19,10:08:49,ABC,0,259350.0
2024-04-19,10:08:50,ABC,0,259350.0
2024-04-19,10:08:51,ABC,0,259350.0
2024-04-19,10:08:52,ABC,0,259350.0
2024-04-19,10:08:53,ABC,0,259350.0
2024-04-19,10:08:54,ABC,0,259350.0
2024-04-19,10:08:55,ABC,0,259350.0
2024-04-19,10:08:56,ABC,0,259350.0
2024-04-19,10:08:57,ABC,0,259350.0
2024-04-19,10:08:58,ABC,0,259350.0
2024-04-19,10:08:59,ABC,0,259350.0
2024-04-19,10:09:00,ABC,0,259350.0
2024-04-19,10:09:01,ABC,0,259350.0
2024-04-19,10:09:02,ABC,0,259350.0
2024-04-19,10:09:03,ABC,0,259350.0
2024-04-19,10:09:04,ABC,0,259350.0
2024-04-19,10:09:05,ABC,0,259350.0
2024-04-19,10:09:06,ABC,0,259350.0
2024-04-19,10:09:07,ABC,0,259350.0
2024-04-19,10:09:08,ABC,0,259350.0
2024-04-19,10:09:09,ABC,0,259350.0
2024-04-19,10:09:10,ABC,0,259350.0
2024-04-19,10:09:11,ABC,0,259350.0
2024-04-19,10:09:12,ABC,4,259354.0
2024-04-19,10:09:13,ABC,0,259354.0
2024-04-19,10:09:14,ABC,0,259354.0
2024-04-19,10:09:15,ABC,0,259354.0
2024-04-19,10:09:16,ABC,0,259354.0
2024-04-19,10:09:17,ABC,0,259354.0
2024-04-19,10:09:18,ABC,20,259374.0
2024-04-19,10:09:19,ABC,0,259374.0
2024-04-19,10:09:20,ABC,0,259374.0
2024-04-19,10:09:21,ABC,0,259374.0
2024-04-19,10:09:22,ABC,0,259374.0
2024-04-19,10:09:23,ABC,0,259374.0
2024-04-19,10:09:24,ABC,0,259374.0
2024-04-19,10:09:25,ABC,506,259880.0
2024-04-19,10:09:26,ABC,0,259880.0
2024-04-19,10:09:27,ABC,0,259880.0
2024-04-19,10:09:28,ABC,0,259880.0
2024-04-19,10:09:29,ABC,0,259880.0
2024-04-19,10:09:30,ABC,0,259880.0
2024-04-19,10:09:31,ABC,521,260401.0
2024-04-19,10:09:32,ABC,0,260401.0
2024-04-19,10:09:33,ABC,0,260401.0
2024-04-19,10:09:34,ABC,0,260401.0
2024-04-19,10:09:35,ABC,0,260401.0
2024-04-19,10:09:36,ABC,0,260401.0
2024-04-19,10:09:37,ABC,0,260401.0
2024-04-19,10:09:38,ABC,57,260458.0
2024-04-19,10:09:39,ABC,0,260458.0
2024-04-19,10:09:40,ABC,0,260458.0
2024-04-19,10:09:41,ABC,0,260458.0
2024-04-19,10:09:42,ABC,0,260458.0
2024-04-19,10:09:43,ABC,0,260458.0
2024-04-19,10:09:44,ABC,27,260485.0
2024-04-19,10:09:45,ABC,0,260485.0
2024-04-19,10:09:46,ABC,0,260485.0
2024-04-19,10:09:47,ABC,0,260485.0
2024-04-19,10:09:48,ABC,0,260485.0
2024-04-19,10:09:49,ABC,0,260485.0
2024-04-19,10:09:50,ABC,0,260485.0
2024-04-19,10:09:51,ABC,0,260485.0
2024-04-19,10:09:52,ABC,0,260485.0
2024-04-19,10:09:53,ABC,0,260485.0
2024-04-19,10:09:54,ABC,0,260485.0
2024-04-19,10:09:55,ABC,0,260485.0
2024-04-19,10:09:56,ABC,0,260485.0
2024-04-19,10:09:57,ABC,10,260495.0
2024-04-19,10:09:58,ABC,0,260495.0
2024-04-19,10:09:59,ABC,0,260495.0
2024-04-19,10:10:00,ABC,0,260495.0
2024-04-19,10:10:01,ABC,0,260495.0
2024-04-19,10:10:02,ABC,0,260495.0
2024-04-19,10:10:03,ABC,0,260495.0
2024-04-19,10:10:04,ABC,5,260500.0
2024-04-19,10:10:05,ABC,0,260500.0
2024-04-19,10:10:06,ABC,0,260500.0
2024-04-19,10:10:07,ABC,0,260500.0
2024-04-19,10:10:08,ABC,0,260500.0
2024-04-19,10:10:09,ABC,0,260500.0
2024-04-19,10:10:10,ABC,0,260500.0
2024-04-19,10:10:11,ABC,0,260500.0
2024-04-19,10:10:12,ABC,0,260500.0
2024-04-19,10:10:13,ABC,0,260500.0
2024-04-19,10:10:14,ABC,0,260500.0
2024-04-19,10:10:15,ABC,0,260500.0
2024-04-19,10:10:16,ABC,137,260637.0
2024-04-19,10:10:17,ABC,0,260637.0
2024-04-19,10:10:18,ABC,0,260637.0
2024-04-19,10:10:19,ABC,0,260637.0
2024-04-19,10:10:20,ABC,0,260637.0
2024-04-19,10:10:21,ABC,0,260637.0
2024-04-19,10:10:22,ABC,0,260637.0
2024-04-19,10:10:23,ABC,0,260637.0
2024-04-19,10:10:24,ABC,0,260637.0
2024-04-19,10:10:25,ABC,0,260637.0
2024-04-19,10:10:26,ABC,0,260637.0
2024-04-19,10:10:27,ABC,0,260637.0
2024-04-19,10:10:28,ABC,0,260637.0
2024-04-19,10:10:29,ABC,189,260826.0
2024-04-19,10:10:30,ABC,0,260826.0
2024-04-19,10:10:31,ABC,0,260826.0
2024-04-19,10:10:32,ABC,0,260826.0
2024-04-19,10:10:33,ABC,0,260826.0
2024-04-19,10:10:34,ABC,0,260826.0
2024-04-19,10:10:35,ABC,0,260826.0
2024-04-19,10:10:36,ABC,1500,262326.0
2024-04-19,10:10:37,ABC,0,262326.0
2024-04-19,10:10:38,ABC,0,262326.0
2024-04-19,10:10:39,ABC,0,262326.0
2024-04-19,10:10:40,ABC,0,262326.0
2024-04-19,10:10:41,ABC,0,262326.0
2024-04-19,10:10:42,ABC,39,262365.0
2024-04-19,10:10:43,ABC,0,262365.0
2024-04-19,10:10:44,ABC,0,262365.0
2024-04-19,10:10:45,ABC,0,262365.0
2024-04-19,10:10:46,ABC,0,262365.0
2024-04-19,10:10:47,ABC,0,262365.0
2024-04-19,10:10:48,ABC,0,262365.0
2024-04-19,10:10:49,ABC,1001,263366.0
2024-04-19,10:10:50,ABC,0,263366.0
2024-04-19,10:10:51,ABC,0,263366.0
2024-04-19,10:10:52,ABC,0,263366.0
2024-04-19,10:10:53,ABC,0,263366.0
2024-04-19,10:10:54,ABC,0,263366.0
2024-04-19,10:10:55,ABC,100,263466.0
2024-04-19,10:10:56,ABC,0,263466.0
2024-04-19,10:10:57,ABC,0,263466.0
2024-04-19,10:10:58,ABC,0,263466.0
2024-04-19,10:10:59,ABC,0,263466.0
2024-04-19,10:11:00,ABC,0,263466.0
2024-04-19,10:11:01,ABC,0,263466.0
2024-04-19,10:11:02,ABC,395,263861.0
2024-04-19,10:11:03,ABC,0,263861.0
2024-04-19,10:11:04,ABC,0,263861.0
2024-04-19,10:11:05,ABC,0,263861.0
2024-04-19,10:11:06,ABC,0,263861.0
2024-04-19,10:11:07,ABC,0,263861.0
2024-04-19,10:11:08,ABC,0,263861.0
2024-04-19,10:11:09,ABC,7,263868.0
2024-04-19,10:11:10,ABC,0,263868.0
2024-04-19,10:11:11,ABC,0,263868.0
2024-04-19,10:11:12,ABC,0,263868.0
2024-04-19,10:11:13,ABC,0,263868.0
2024-04-19,10:11:14,ABC,0,263868.0
2024-04-19,10:11:15,ABC,0,263868.0
2024-04-19,10:11:16,ABC,0,263868.0
2024-04-19,10:11:17,ABC,0,263868.0
2024-04-19,10:11:18,ABC,0,263868.0
2024-04-19,10:11:19,ABC,0,263868.0
2024-04-19,10:11:20,ABC,0,263868.0
2024-04-19,10:11:21,ABC,5,263873.0
2024-04-19,10:11:22,ABC,0,263873.0
2024-04-19,10:11:23,ABC,0,263873.0
2024-04-19,10:11:24,ABC,0,263873.0
2024-04-19,10:11:25,ABC,0,263873.0
2024-04-19,10:11:26,ABC,0,263873.0
2024-04-19,10:11:27,ABC,0,263873.0
2024-04-19,10:11:28,ABC,0,263873.0
2024-04-19,10:11:29,ABC,0,263873.0
2024-04-19,10:11:30,ABC,0,263873.0
2024-04-19,10:11:31,ABC,0,263873.0
2024-04-19,10:11:32,ABC,0,263873.0
2024-04-19,10:11:33,ABC,0,263873.0
2024-04-19,10:11:34,ABC,434,264307.0
2024-04-19,10:11:35,ABC,0,264307.0
2024-04-19,10:11:36,ABC,0,264307.0
2024-04-19,10:11:37,ABC,0,264307.0
2024-04-19,10:11:38,ABC,0,264307.0
2024-04-19,10:11:39,ABC,0,264307.0
2024-04-19,10:11:40,ABC,0,264307.0
2024-04-19,10:11:41,ABC,7,264314.0
2024-04-19,10:11:42,ABC,0,264314.0
2024-04-19,10:11:43,ABC,0,264314.0
2024-04-19,10:11:44,ABC,0,264314.0
2024-04-19,10:11:45,ABC,0,264314.0
2024-04-19,10:11:46,ABC,0,264314.0
2024-04-19,10:11:47,ABC,21,264335.0
2024-04-19,10:11:48,ABC,0,264335.0
2024-04-19,10:11:49,ABC,0,264335.0
2024-04-19,10:11:50,ABC,0,264335.0
2024-04-19,10:11:51,ABC,0,264335.0
2024-04-19,10:11:52,ABC,0,264335.0
2024-04-19,10:11:53,ABC,0,264335.0
2024-04-19,10:11:54,ABC,170,264505.0
2024-04-19,10:11:55,ABC,0,264505.0
2024-04-19,10:11:56,ABC,0,264505.0
2024-04-19,10:11:57,ABC,0,264505.0
2024-04-19,10:11:58,ABC,0,264505.0
2024-04-19,10:11:59,ABC,0,264505.0
2024-04-19,10:12:00,ABC,250,264755.0
2024-04-19,10:12:01,ABC,0,264755.0
2024-04-19,10:12:02,ABC,0,264755.0
2024-04-19,10:12:03,ABC,0,264755.0
2024-04-19,10:12:04,ABC,0,264755.0
2024-04-19,10:12:05,ABC,0,264755.0
2024-04-19,10:12:06,ABC,0,264755.0
2024-04-19,10:12:07,ABC,366,265121.0
2024-04-19,10:12:08,ABC,0,265121.0
2024-04-19,10:12:09,ABC,0,265121.0
2024-04-19,10:12:10,ABC,0,265121.0
2024-04-19,10:12:11,ABC,0,265121.0
2024-04-19,10:12:12,ABC,0,265121.0
2024-04-19,10:12:13,ABC,0,265121.0
2024-04-19,10:12:14,ABC,0,265121.0
2024-04-19,10:12:15,ABC,0,265121.0
2024-04-19,10:12:16,ABC,0,265121.0
2024-04-19,10:12:17,ABC,0,265121.0
2024-04-19,10:12:18,ABC,0,265121.0
2024-04-19,10:12:19,ABC,0,265121.0
2024-04-19,10:12:20,ABC,1313,266434.0
2024-04-19,10:12:21,ABC,0,266434.0
2024-04-19,10:12:22,ABC,0,266434.0
2024-04-19,10:12:23,ABC,0,266434.0
2024-04-19,10:12:24,ABC,0,266434.0
2024-04-19,10:12:25,ABC,0,266434.0
2024-04-19,10:12:26,ABC,100,266534.0
2024-04-19,10:12:27,ABC,0,266534.0
2024-04-19,10:12:28,ABC,0,266534.0
2024-04-19,10:12:29,ABC,0,266534.0
2024-04-19,10:12:30,ABC,0,266534.0
2024-04-19,10:12:31,ABC,0,266534.0
2024-04-19,10:12:32,ABC,23,266557.0
2024-04-19,10:12:33,ABC,0,266557.0
2024-04-19,10:12:34,ABC,0,266557.0
2024-04-19,10:12:35,ABC,0,266557.0
2024-04-19,10:12:36,ABC,0,266557.0
2024-04-19,10:12:37,ABC,0,266557.0
2024-04-19,10:12:38,ABC,0,266557.0
2024-04-19,10:12:39,ABC,170,266727.0
2024-04-19,10:12:40,ABC,0,266727.0
2024-04-19,10:12:41,ABC,0,266727.0
2024-04-19,10:12:42,ABC,0,266727.0
2024-04-19,10:12:43,ABC,0,266727.0
2024-04-19,10:12:44,ABC,0,266727.0
2024-04-19,10:12:45,ABC,2,266729.0
2024-04-19,10:12:46,ABC,0,266729.0
2024-04-19,10:12:47,ABC,0,266729.0
2024-04-19,10:12:48,ABC,0,266729.0
2024-04-19,10:12:49,ABC,0,266729.0
2024-04-19,10:12:50,ABC,0,266729.0
2024-04-19,10:12:51,ABC,0,266729.0
2024-04-19,10:12:52,ABC,49,266778.0
2024-04-19,10:12:53,ABC,0,266778.0
2024-04-19,10:12:54,ABC,0,266778.0
2024-04-19,10:12:55,ABC,0,266778.0
2024-04-19,10:12:56,ABC,0,266778.0
2024-04-19,10:12:57,ABC,0,266778.0
2024-04-19,10:12:58,ABC,0,266778.0
2024-04-19,10:12:59,ABC,0,266778.0
2024-04-19,10:13:00,ABC,0,266778.0
2024-04-19,10:13:01,ABC,0,266778.0
2024-04-19,10:13:02,ABC,0,266778.0
2024-04-19,10:13:03,ABC,0,266778.0
2024-04-19,10:13:04,ABC,307,267085.0
2024-04-19,10:13:05,ABC,0,267085.0
2024-04-19,10:13:06,ABC,0,267085.0
2024-04-19,10:13:07,ABC,0,267085.0
2024-04-19,10:13:08,ABC,0,267085.0
2024-04-19,10:13:09,ABC,0,267085.0
2024-04-19,10:13:10,ABC,10,267095.0
2024-04-19,10:13:11,ABC,0,267095.0
2024-04-19,10:13:12,ABC,0,267095.0
2024-04-19,10:13:13,ABC,0,267095.0
2024-04-19,10:13:14,ABC,0,267095.0
2024-04-19,10:13:15,ABC,0,267095.0
2024-04-19,10:13:16,ABC,750,267845.0
2024-04-19,10:13:17,ABC,0,267845.0
2024-04-19,10:13:18,ABC,0,267845.0
2024-04-19,10:13:19,ABC,0,267845.0
2024-04-19,10:13:20,ABC,0,267845.0
2024-04-19,10:13:21,ABC,0,267845.0
2024-04-19,10:13:22,ABC,3,267848.0
2024-04-19,10:13:23,ABC,0,267848.0
2024-04-19,10:13:24,ABC,0,267848.0
2024-04-19,10:13:25,ABC,0,267848.0
2024-04-19,10:13:26,ABC,0,267848.0
2024-04-19,10:13:27,ABC,0,267848.0
2024-04-19,10:13:28,ABC,0,267848.0
2024-04-19,10:13:29,ABC,0,267848.0
2024-04-19,10:13:30,ABC,0,267848.0
2024-04-19,10:13:31,ABC,0,267848.0
2024-04-19,10:13:32,ABC,0,267848.0
2024-04-19,10:13:33,ABC,0,267848.0
2024-04-19,10:13:34,ABC,3,267851.0
2024-04-19,10:13:35,ABC,0,267851.0
2024-04-19,10:13:36,ABC,0,267851.0
2024-04-19,10:13:37,ABC,0,267851.0
2024-04-19,10:13:38,ABC,0,267851.0
2024-04-19,10:13:39,ABC,0,267851.0
2024-04-19,10:13:40,ABC,0,267851.0
2024-04-19,10:13:41,ABC,0,267851.0
2024-04-19,10:13:42,ABC,0,267851.0
2024-04-19,10:13:43,ABC,0,267851.0
2024-04-19,10:13:44,ABC,0,267851.0
2024-04-19,10:13:45,ABC,0,267851.0
2024-04-19,10:13:46,ABC,50,267901.0
2024-04-19,10:13:47,ABC,0,267901.0
2024-04-19,10:13:48,ABC,0,267901.0
2024-04-19,10:13:49,ABC,0,267901.0
2024-04-19,10:13:50,ABC,0,267901.0
2024-04-19,10:13:51,ABC,0,267901.0
